init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 69, 'start_time': 573729.0999999046, 'end_time': 574305.7999999523}, {'src': 'img/large_white_circle.png', 'x': 603, 'y': 71, 'start_time': 575052.5, 'end_time': 575503.4000000954}, {'src': 'img/large_red_square.png', 'x': 301, 'y': 231, 'start_time': 576552.9000000954, 'end_time': 577261.2000000477}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 69, 'start_time': 579011.9000000954, 'end_time': 579462.4000000954}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 69}, {'src': 'img/large_white_circle.png', 'x': 603, 'y': 71}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 69}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 301, 'y': 231}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9741.0,0.0,token_task,free-sort,55,580216,0.0-11.37-0.37,675f58e13946fe2bb772e10d,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 452, 'y': 242, 'start_time': 582949.2000000477, 'end_time': 583448.9000000954}, {'src': 'img/large_yellow_square.png', 'x': 751, 'y': 236, 'start_time': 584484.7000000477, 'end_time': 585108.7999999523}, {'src': 'img/large_blue_circle.png', 'x': 302, 'y': 76, 'start_time': 586065.2000000477, 'end_time': 586641.4000000954}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 302, 'y': 76}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 452, 'y': 242}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 751, 'y': 236}]",7621.0,0.0,token_task,free-sort,56,587840,0.0-11.38-0.38,675f58e13946fe2bb772e10d,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 592, 'y': 48, 'start_time': 599761.7999999523, 'end_time': 600226.7000000477}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 601432, 'end_time': 601631.0999999046}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 592, 'y': 48}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",14780.0,0.0,token_task,free-sort,57,602622,0.0-11.39-0.39,675f58e13946fe2bb772e10d,1.0,100,,,,,,,,,,
,,,11695.0,,matrix_reasoning,survey-multi-choice,60,653737,0.0-14.0-0.0,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,10551.0,,matrix_reasoning,survey-multi-choice,61,664291,0.0-14.0-0.1,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,7718.0,,matrix_reasoning,survey-multi-choice,62,672011,0.0-14.0-0.2,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,6046.0,,matrix_reasoning,survey-multi-choice,63,678060,0.0-14.0-0.3,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,9309.0,,matrix_reasoning,survey-multi-choice,64,687373,0.0-14.0-0.4,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,5369.0,,matrix_reasoning,survey-multi-choice,65,692745,0.0-14.0-0.5,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,7147.0,,matrix_reasoning,survey-multi-choice,66,699896,0.0-14.0-0.6,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,9634.0,,matrix_reasoning,survey-multi-choice,67,709533,0.0-14.0-0.7,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,7798.0,,matrix_reasoning,survey-multi-choice,68,717335,0.0-14.0-0.8,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,7492.0,,matrix_reasoning,survey-multi-choice,69,724830,0.0-14.0-0.9,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,6658.0,,matrix_reasoning,survey-multi-choice,70,731490,0.0-14.0-0.10,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,10054.0,,matrix_reasoning,survey-multi-choice,71,741548,0.0-14.0-0.11,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,8222.0,,matrix_reasoning,survey-multi-choice,72,749773,0.0-14.0-0.12,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,9750.0,,matrix_reasoning,survey-multi-choice,73,759526,0.0-14.0-0.13,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,13665.0,,matrix_reasoning,survey-multi-choice,74,773194,0.0-14.0-0.14,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,34621.0,,matrix_reasoning,survey-multi-choice,75,807818,0.0-14.0-0.15,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,17730.0,,matrix_reasoning,survey-multi-choice,76,825551,0.0-14.0-0.16,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,15462.0,,matrix_reasoning,survey-multi-choice,77,841015,0.0-14.0-0.17,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,27665.0,,matrix_reasoning,survey-multi-choice,78,868682,0.0-14.0-0.18,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,13628.0,,matrix_reasoning,survey-multi-choice,79,882313,0.0-14.0-0.19,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,21906.0,,matrix_reasoning,survey-multi-choice,80,904221,0.0-14.0-0.20,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,47072.0,,matrix_reasoning,survey-multi-choice,81,951296,0.0-14.0-0.21,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,12763.0,,matrix_reasoning,survey-multi-choice,82,964061,0.0-14.0-0.22,675f58e13946fe2bb772e10d,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,39569.0,,matrix_reasoning,survey-multi-choice,83,1003634,0.0-14.0-0.23,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,65322.0,,matrix_reasoning,survey-multi-choice,84,1068959,0.0-14.0-0.24,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,43564.0,,matrix_reasoning,survey-multi-choice,85,1112526,0.0-14.0-0.25,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,32137.0,,matrix_reasoning,survey-multi-choice,86,1144666,0.0-14.0-0.26,675f58e13946fe2bb772e10d,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,37985.0,,matrix_reasoning,survey-multi-choice,87,1182653,0.0-14.0-0.27,675f58e13946fe2bb772e10d,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,93029.0,,matrix_reasoning,survey-multi-choice,88,1275686,0.0-14.0-0.28,675f58e13946fe2bb772e10d,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,96840.0,,matrix_reasoning,survey-multi-choice,89,1372528,0.0-14.0-0.29,675f58e13946fe2bb772e10d,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,111421.0,,matrix_reasoning,survey-multi-choice,90,1483951,0.0-14.0-0.30,675f58e13946fe2bb772e10d,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,39661.0,,matrix_reasoning,survey-multi-choice,91,1523616,0.0-14.0-0.31,675f58e13946fe2bb772e10d,0.0,100,{'Q0': '5'},[0],,,,,,,,
,,,10190.0,,word_definitions,html-audio-response,100,3008356,0.0-18.0-2.0,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,
,,,18202.0,,word_definitions,html-audio-response,104,3033866,0.0-18.0-2.1,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,4866.0,,word_definitions,html-audio-response,108,3044562,0.0-18.0-2.2,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,13145.0,,word_definitions,html-audio-response,112,3072640,0.0-18.0-2.3,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,12889.0,,word_definitions,html-audio-response,116,3093200,0.0-18.0-2.4,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,9.0,,,,,,
,,,4992.0,,word_definitions,html-audio-response,120,3106589,0.0-18.0-2.5,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,8407.0,,word_definitions,html-audio-response,124,3123594,0.0-18.0-2.6,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,9835.0,,word_definitions,html-audio-response,128,3140070,0.0-18.0-2.7,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10940.0,,word_definitions,html-audio-response,132,3158429,0.0-18.0-2.8,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,9996.0,,word_definitions,html-audio-response,136,3175171,0.0-18.0-2.9,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,9405.0,,word_definitions,html-audio-response,140,3191092,0.0-18.0-2.10,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,9956.0,,word_definitions,html-audio-response,144,3207999,0.0-18.0-2.11,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,12850.0,,word_definitions,html-audio-response,148,3227098,0.0-18.0-2.12,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,6774.0,,word_definitions,html-audio-response,152,3240753,0.0-18.0-2.13,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,9462.0,,word_definitions,html-audio-response,156,3255592,0.0-18.0-2.14,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10668.0,,word_definitions,html-audio-response,160,3273924,0.0-18.0-2.15,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,14425.0,,word_definitions,html-audio-response,164,3294243,0.0-18.0-2.16,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,16098.0,,word_definitions,html-audio-response,168,3318001,0.0-18.0-2.17,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,12131.0,,word_definitions,html-audio-response,172,3336573,0.0-18.0-2.18,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,10965.0,,word_definitions,html-audio-response,176,3355527,0.0-18.0-2.19,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,10143.0,,word_definitions,html-audio-response,180,3372849,0.0-18.0-2.20,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10158.0,,word_definitions,html-audio-response,184,3390432,0.0-18.0-2.21,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,16281.0,,word_definitions,html-audio-response,188,3413474,0.0-18.0-2.22,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,,,word_definitions,html-audio-response,192,3441115,0.0-18.0-2.23,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,15028.0,,spelling,survey-text,196,3474135,0.0-21.0-0.0,675f58e13946fe2bb772e10d,0.0,100,{'user_response': 'realatour'},,,,,,,,,
,,,6075.0,,spelling,survey-text,197,3480216,0.0-21.0-0.1,675f58e13946fe2bb772e10d,0.0,100,{'user_response': 'trailor'},,,,,,,,,
,,,4420.0,,spelling,survey-text,198,3484642,0.0-21.0-0.2,675f58e13946fe2bb772e10d,1.0,100,{'user_response': 'tiresome'},,,,,,,,,
,,,4558.0,,spelling,survey-text,199,3489207,0.0-21.0-0.3,675f58e13946fe2bb772e10d,1.0,100,{'user_response': 'miracle'},,,,,,,,,
,,,10473.0,,spelling,survey-text,200,3499687,0.0-21.0-0.4,675f58e13946fe2bb772e10d,1.0,100,{'user_response': 'conscience'},,,,,,,,,
,,,9462.0,,spelling,survey-text,201,3509155,0.0-21.0-0.5,675f58e13946fe2bb772e10d,0.0,100,{'user_response': 'boucait'},,,,,,,,,
,,,5481.0,,spelling,survey-text,202,3514643,0.0-21.0-0.6,675f58e13946fe2bb772e10d,0.0,100,{'user_response': 'carrige'},,,,,,,,,
,,,8129.0,,spelling,survey-text,203,3522783,0.0-21.0-0.7,675f58e13946fe2bb772e10d,1.0,100,{'user_response': 'predominantly'},,,,,,,,,
,,,5555.0,,spelling,survey-text,204,3528356,0.0-21.0-0.8,675f58e13946fe2bb772e10d,0.0,100,{'user_response': 'accomidation'},,,,,,,,,
,,,5856.0,,spelling,survey-text,205,3534218,0.0-21.0-0.9,675f58e13946fe2bb772e10d,1.0,100,{'user_response': 'immortalize'},,,,,,,,,
,,,6333.0,,spelling,survey-text,206,3540567,0.0-21.0-0.10,675f58e13946fe2bb772e10d,0.0,100,{'user_response': 'neccessitate'},,,,,,,,,
,,,11843.0,,spelling,survey-text,207,3552416,0.0-21.0-0.11,675f58e13946fe2bb772e10d,0.0,100,{'user_response': 'cubbard'},,,,,,,,,
,,,6178.0,,spelling,survey-text,208,3558609,0.0-21.0-0.12,675f58e13946fe2bb772e10d,1.0,100,{'user_response': 'peculiar'},,,,,,,,,
,,,5321.0,,spelling,survey-text,209,3563940,0.0-21.0-0.13,675f58e13946fe2bb772e10d,1.0,100,{'user_response': 'faucet'},,,,,,,,,
,,,5104.0,,spelling,survey-text,210,3569064,0.0-21.0-0.14,675f58e13946fe2bb772e10d,1.0,100,{'user_response': 'analysis'},,,,,,,,,
,,,3658.0,,digit_span,html-audio-response,216,3615470,0.0-25.0-2.0,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,
,,,3044.0,,digit_span,html-audio-response,220,3629159,0.0-25.0-2.1,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3269.0,,digit_span,html-audio-response,224,3640653,0.0-25.0-2.2,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3257.0,,digit_span,html-audio-response,228,3650360,0.0-25.0-2.3,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4234.0,,digit_span,html-audio-response,232,3661692,0.0-25.0-2.4,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4015.0,,digit_span,html-audio-response,236,3672811,0.0-25.0-2.5,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5290.0,,digit_span,html-audio-response,240,3686315,0.0-25.0-2.6,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4908.0,,digit_span,html-audio-response,244,3699074,0.0-25.0-2.7,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5634.0,,digit_span,html-audio-response,248,3713335,0.0-25.0-2.8,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,4581.0,,digit_span,html-audio-response,252,3727223,0.0-25.0-2.9,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5430.0,,digit_span,html-audio-response,256,3742689,0.0-25.0-2.10,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,5535.0,,digit_span,html-audio-response,260,3757723,0.0-25.0-2.11,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6394.0,,digit_span,html-audio-response,264,3775351,0.0-25.0-2.12,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,6459.0,,digit_span,html-audio-response,268,3792868,0.0-25.0-2.13,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,
,,,6728.0,,digit_span,html-audio-response,272,3812765,0.0-25.0-2.14,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,7688.0,,digit_span,html-audio-response,276,3833415,0.0-25.0-2.15,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3081.0,,digit_span,html-audio-response,281,3852935,0.0-27.0-2.0,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2243.0,,digit_span,html-audio-response,285,3861398,0.0-27.0-2.1,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,3328.0,,digit_span,html-audio-response,289,3870437,0.0-27.0-2.2,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3169.0,,digit_span,html-audio-response,293,3879584,0.0-27.0-2.3,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6448.0,,digit_span,html-audio-response,297,3898551,0.0-27.0-2.4,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5770.0,,digit_span,html-audio-response,301,3911066,0.0-27.0-2.5,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5706.0,,digit_span,html-audio-response,305,3925412,0.0-27.0-2.6,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6183.0,,digit_span,html-audio-response,309,3939903,0.0-27.0-2.7,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,7132.0,,digit_span,html-audio-response,313,3956162,0.0-27.0-2.8,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,10284.0,,digit_span,html-audio-response,317,3975532,0.0-27.0-2.9,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,9759.0,,digit_span,html-audio-response,321,3995357,0.0-27.0-2.10,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,10002.0,,digit_span,html-audio-response,325,4015690,0.0-27.0-2.11,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,8808.0,,digit_span,html-audio-response,329,4036308,0.0-27.0-2.12,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,12747.0,,digit_span,html-audio-response,333,4062480,0.0-27.0-2.13,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,4203536,0.0-28.0-2.0,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,2.0,,,,,,
,,,151993.0,,lang_prod,html-audio-response,342,4397259,0.0-31.0-1.0,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,40.0,,,,,,
,,,118126.0,,lang_prod,html-audio-response,345,4518683,0.0-31.0-1.1,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,3.0,,,,,,
,,,4541.0,,recalling_sentences,html-audio-response,353,4557686,0.0-35.0-2.0,675f58e13946fe2bb772e10d,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
